748,00	1419,55
749,00	1435,58
750,00	1406,74
751,00	1419,37
752,00	1375,81
753,00	1362,88
754,00	1361,48
755,00	1331,80
756,00	1342,28
757,00	1317,82
758,00	1345,03
759,00	1355,00
760,00	1344,70
761,00	1312,67
762,00	1303,51
763,00	1296,41
764,00	1282,04
765,00	1284,16
766,00	1265,74
767,00	1260,70
768,00	1224,23
769,00	1243,46
770,00	1221,98
771,00	1243,80
772,00	1210,91
773,00	1230,74
774,00	1192,18
775,00	1203,02
776,00	1203,83
777,00	1190,22
778,00	1170,91
779,00	1159,34
780,00	1147,37
781,00	1146,46
782,00	1153,45
783,00	1127,20
784,00	1132,67
785,00	1120,97
786,00	1130,26
787,00	1099,08
788,00	1087,52
789,00	1096,52
790,00	1096,25
791,00	1082,16
792,00	1067,43
793,00	1056,44
794,00	1071,38
795,00	1064,01
796,00	1052,61
797,00	1036,28
798,00	1050,85
799,00	1033,88
800,00	1001,40
801,00	1020,42
802,00	993,01
803,00	1003,11
804,00	1007,00
805,00	1011,70
806,00	1043,86
807,00	1027,18
808,00	1034,59
809,00	1046,71
810,00	1055,00
811,00	1037,92
812,00	1046,11
813,00	1056,04
814,00	1036,71
815,00	1037,95
816,00	1037,86
817,00	1023,55
818,00	1038,73
819,00	1024,03
820,00	1018,38
821,00	990,26
822,00	999,67
823,00	973,29
824,00	974,32
825,00	955,15
826,00	956,16
827,00	927,14
828,00	937,40
829,00	932,56
830,00	924,65
831,00	883,61
832,00	889,98
833,00	885,23
834,00	871,32
835,00	851,62
836,00	837,76
837,00	833,66
838,00	843,76
839,00	819,98
840,00	815,12
841,00	814,40
842,00	811,47
843,00	809,19
844,00	782,20
845,00	766,51
846,00	760,30
847,00	747,41
848,00	755,68
849,00	745,14
850,00	735,52
851,00	733,08
852,00	720,40
853,00	721,35
854,00	709,13
855,00	715,36
856,00	700,17
857,00	684,47
858,00	681,61
859,00	662,76
860,00	668,95
861,00	658,40
862,00	657,00
863,00	646,53
864,00	656,91
865,00	640,94
866,00	631,76
867,00	654,10
868,00	657,90
869,00	647,65
870,00	650,91
871,00	659,21
872,00	655,74
873,00	649,03
874,00	660,01
875,00	645,08
876,00	664,20
877,00	653,01
878,00	643,23
879,00	662,54
880,00	642,15
881,00	659,85
882,00	643,42
883,00	660,44
884,00	654,55
885,00	648,48
886,00	650,58
887,00	646,33
888,00	649,88
889,00	651,49
890,00	635,22
891,00	638,10
892,00	616,92
893,00	627,29
894,00	626,34
895,00	611,09
896,00	604,56
897,00	602,65
898,00	595,80
899,00	605,66
900,00	592,05
901,00	588,48
902,00	574,52
903,00	570,41
904,00	557,72
905,00	557,86
906,00	543,64
907,00	532,68
908,00	541,84
909,00	540,87
910,00	528,75
911,00	520,23
912,00	514,75
913,00	516,03
914,00	509,30
915,00	505,13
916,00	498,82
917,00	495,85
918,00	480,13
919,00	485,57
920,00	471,67
921,00	467,25
922,00	469,42
923,00	472,54
924,00	457,39
925,00	451,44
926,00	446,36
927,00	428,07
928,00	425,46
929,00	415,39
930,00	423,93
931,00	406,26
932,00	408,44
933,00	409,80
934,00	393,64
935,00	376,77
936,00	363,86
937,00	349,43
938,00	339,98
939,00	317,69
940,00	313,06
941,00	308,84
942,00	297,87
943,00	288,58
944,00	289,23
945,00	284,95
946,00	287,41
947,00	292,39
948,00	289,52
949,00	293,30
950,00	290,54
951,00	300,59
952,00	295,07
953,00	296,40
954,00	304,57
955,00	311,95
956,00	305,56
957,00	295,21
958,00	298,51
959,00	297,13
960,00	300,57
961,00	294,92
962,00	296,34
963,00	299,10
964,00	300,48
965,00	287,45
966,00	289,74
967,00	286,19
968,00	287,19
969,00	284,18
970,00	278,62
971,00	276,86
972,00	282,08
973,00	280,10
974,00	273,82
975,00	273,87
976,00	267,96
977,00	261,08
978,00	265,30
979,00	269,14
980,00	261,34
981,00	260,14
982,00	265,72
983,00	261,23
984,00	261,96
985,00	253,25
986,00	248,48
987,00	250,84
988,00	248,41
989,00	240,86
990,00	246,87
991,00	242,44
992,00	243,03
993,00	237,12
994,00	240,96
995,00	236,01
996,00	228,68
997,00	231,98
998,00	235,79
999,00	229,86
1000,00	233,81
