970,00	602,01
971,00	600,03
972,00	606,32
973,00	593,08
974,00	572,21
975,00	568,00
976,00	536,59
977,00	537,93
978,00	526,48
979,00	516,88
980,00	503,45
981,00	493,67
982,00	494,29
983,00	483,25
984,00	474,57
985,00	465,88
986,00	462,11
987,00	436,61
988,00	432,04
989,00	430,95
990,00	426,83
991,00	411,21
992,00	410,95
993,00	394,82
994,00	392,90
995,00	385,07
996,00	371,89
997,00	366,98
998,00	361,16
999,00	357,59
1000,00	342,17
