476,00	1342,11
477,00	1378,28
478,00	1389,26
479,00	1362,97
480,00	1144,44
481,00	680,18
482,00	477,27
483,00	726,78
484,00	1054,58
485,00	1344,19
486,00	1468,39
487,00	1561,89
488,00	1691,89
489,00	1755,60
490,00	1801,67
491,00	1823,59
492,00	1837,00
493,00	1887,91
494,00	1882,51
495,00	1888,71
496,00	1891,07
497,00	1880,54
498,00	1872,50
499,00	1884,43
500,00	1821,81
501,00	1826,71
502,00	1792,29
503,00	1802,74
504,00	1760,06
505,00	1748,56
506,00	1737,06
507,00	1743,04
508,00	1706,65
509,00	1705,08
510,00	1669,55
511,00	1680,00
512,00	1673,24
513,00	1630,87
514,00	1619,07
515,00	1603,38
516,00	1604,37
517,00	1611,00
518,00	1591,45
519,00	1575,15
520,00	1559,50
521,00	1539,34
522,00	1519,83
523,00	1526,50
524,00	1504,09
525,00	1527,96
526,00	1526,94
527,00	1534,95
528,00	1531,11
529,00	1519,57
530,00	1535,33
531,00	1522,47
532,00	1506,77
533,00	1534,24
534,00	1543,08
535,00	1541,55
536,00	1538,27
537,00	1541,32
538,00	1539,70
539,00	1531,80
540,00	1567,26
541,00	1547,81
542,00	1577,64
543,00	1584,72
544,00	1599,57
545,00	1599,43
546,00	1609,73
547,00	1635,33
548,00	1663,37
549,00	1670,52
550,00	1666,96
551,00	1686,01
552,00	1715,79
553,00	1693,07
554,00	1715,71
555,00	1741,38
556,00	1723,30
557,00	1743,50
558,00	1760,75
559,00	1754,41
560,00	1753,42
561,00	1758,87
562,00	1785,50
563,00	1770,16
564,00	1768,72
565,00	1805,99
566,00	1772,45
567,00	1804,06
568,00	1808,20
569,00	1811,52
570,00	1793,88
571,00	1784,19
572,00	1765,08
573,00	1767,90
574,00	1741,42
575,00	1723,73
576,00	1734,44
577,00	1686,16
578,00	1692,76
579,00	1662,56
580,00	1662,47
581,00	1581,86
582,00	1514,06
583,00	1446,26
584,00	1373,50
585,00	1275,77
586,00	1208,85
587,00	1123,88
588,00	1059,56
589,00	1022,13
590,00	1000,48
591,00	998,10
592,00	1032,70
593,00	1080,33
594,00	1152,95
595,00	1214,20
596,00	1274,49
597,00	1385,92
598,00	1501,04
599,00	1657,62
600,00	1791,39
601,00	1878,48
602,00	1994,81
603,00	2063,78
604,00	2142,62
605,00	2211,48
606,00	2276,15
607,00	2337,10
608,00	2333,98
609,00	2392,54
610,00	2419,00
611,00	2472,77
612,00	2453,38
613,00	2466,46
614,00	2507,61
615,00	2537,79
616,00	2528,15
617,00	2593,48
618,00	2565,40
619,00	2580,67
620,00	2614,46
621,00	2618,42
622,00	2597,18
623,00	2596,15
624,00	2644,81
625,00	2649,60
626,00	2620,42
627,00	2644,49
628,00	2709,15
629,00	2663,56
630,00	2687,90
631,00	2736,33
632,00	2740,41
633,00	2725,54
634,00	2725,21
635,00	2785,62
636,00	2771,90
637,00	2786,33
638,00	2802,02
639,00	2825,77
640,00	2814,47
641,00	2814,18
642,00	2846,67
643,00	2874,70
644,00	2850,32
645,00	2867,07
646,00	2905,18
647,00	2931,11
648,00	2928,97
649,00	2940,99
650,00	2924,42
651,00	2954,06
652,00	2970,89
653,00	2992,28
654,00	2975,14
655,00	2997,58
656,00	3037,80
657,00	3009,20
658,00	3040,33
659,00	3068,92
660,00	3045,59
661,00	3061,88
662,00	3050,60
663,00	3038,76
664,00	3059,27
665,00	3064,94
666,00	3103,06
667,00	3111,96
668,00	3080,12
669,00	3102,14
670,00	3072,57
671,00	3077,32
672,00	3075,40
673,00	3105,98
674,00	3099,26
675,00	3092,15
676,00	3103,25
677,00	3092,76
678,00	3102,28
679,00	3080,97
680,00	3062,72
681,00	3081,52
682,00	3105,98
683,00	3108,84
684,00	3087,89
685,00	3069,47
686,00	3124,15
687,00	3104,09
688,00	3106,46
689,00	3091,81
690,00	3112,48
691,00	3106,69
692,00	3124,99
693,00	3128,45
694,00	3133,12
695,00	3134,33
696,00	3130,33
697,00	3133,93
698,00	3140,06
699,00	3130,05
700,00	3142,44
701,00	3197,32
702,00	3178,30
703,00	3107,56
704,00	3139,99
705,00	3125,59
706,00	3189,86
707,00	3175,83
708,00	3150,79
709,00	3145,48
710,00	3135,39
711,00	3140,44
712,00	3136,47
713,00	3146,36
714,00	3175,91
715,00	3171,78
716,00	3157,82
717,00	3160,48
718,00	3174,33
719,00	3181,39
720,00	3142,68
721,00	3141,46
722,00	3119,35
723,00	3114,04
724,00	3139,33
725,00	3130,90
726,00	3106,96
727,00	3106,61
728,00	3065,51
729,00	3089,75
730,00	3063,94
731,00	3049,80
732,00	3000,25
733,00	2994,46
734,00	3021,24
735,00	3028,61
736,00	2989,75
737,00	2964,29
738,00	2921,86
739,00	2908,91
740,00	2889,70
741,00	2859,38
742,00	2893,23
743,00	2868,61
744,00	2879,33
745,00	2866,34
746,00	2842,73
747,00	2877,48
748,00	2865,65
749,00	2898,27
750,00	2876,76
751,00	2875,11
752,00	2864,78
753,00	2898,65
754,00	2859,19
755,00	2837,22
756,00	2835,09
757,00	2819,52
758,00	2821,42
759,00	2828,87
760,00	2823,40
761,00	2835,57
762,00	2798,09
763,00	2805,59
764,00	2788,62
765,00	2775,67
766,00	2730,50
767,00	2775,91
768,00	2766,30
769,00	2744,64
770,00	2741,37
771,00	2749,30
772,00	2747,13
773,00	2722,01
774,00	2736,91
775,00	2689,01
776,00	2722,63
777,00	2698,30
778,00	2667,39
779,00	2680,24
780,00	2693,22
781,00	2680,51
782,00	2647,84
783,00	2639,89
784,00	2621,82
785,00	2609,93
786,00	2621,69
787,00	2589,68
788,00	2568,89
789,00	2592,01
790,00	2547,37
791,00	2516,77
792,00	2495,05
793,00	2442,74
794,00	2413,32
795,00	2362,09
796,00	2359,99
797,00	2365,73
798,00	2387,13
799,00	2369,06
800,00	2363,09
801,00	2388,21
802,00	2404,47
803,00	2375,24
804,00	2395,26
805,00	2439,52
806,00	2465,77
807,00	2500,38
808,00	2547,85
809,00	2571,62
810,00	2588,05
811,00	2591,79
812,00	2665,88
813,00	2681,87
814,00	2671,84
815,00	2674,04
816,00	2674,80
817,00	2700,95
818,00	2668,28
819,00	2661,37
820,00	2655,35
821,00	2617,12
822,00	2623,14
823,00	2618,50
824,00	2604,25
825,00	2567,02
826,00	2545,42
827,00	2527,08
828,00	2472,19
829,00	2452,55
830,00	2442,28
831,00	2431,34
832,00	2379,17
833,00	2363,51
834,00	2355,57
835,00	2361,94
836,00	2325,25
837,00	2292,44
838,00	2263,42
839,00	2271,16
840,00	2210,79
841,00	2193,69
842,00	2177,83
843,00	2165,46
844,00	2167,18
845,00	2079,24
846,00	2111,79
847,00	2092,16
848,00	2052,61
849,00	2063,77
850,00	2070,03
851,00	2018,03
852,00	2010,59
853,00	2013,92
854,00	1994,48
855,00	1965,81
856,00	1956,47
857,00	1931,48
858,00	1897,60
859,00	1867,95
860,00	1866,38
861,00	1845,20
862,00	1832,05
863,00	1802,87
864,00	1759,67
865,00	1767,73
866,00	1775,99
867,00	1809,40
868,00	1834,07
869,00	1856,01
870,00	1822,34
871,00	1850,75
872,00	1861,77
873,00	1910,84
874,00	1915,27
875,00	1910,74
876,00	1931,17
877,00	1956,89
878,00	1991,22
879,00	2003,56
880,00	1999,98
881,00	1980,81
882,00	2036,26
883,00	2025,16
884,00	2039,01
885,00	2025,92
886,00	2003,15
887,00	1988,87
888,00	2000,36
889,00	1969,05
890,00	1954,46
891,00	1956,17
892,00	1919,51
893,00	1911,15
894,00	1888,98
895,00	1886,65
896,00	1856,22
897,00	1839,89
898,00	1833,90
899,00	1795,72
900,00	1788,31
901,00	1756,51
902,00	1743,97
903,00	1761,53
904,00	1723,23
905,00	1710,85
906,00	1676,05
907,00	1634,10
908,00	1642,94
909,00	1619,01
910,00	1644,02
911,00	1584,89
912,00	1580,36
913,00	1571,06
914,00	1526,72
915,00	1533,81
916,00	1503,55
917,00	1491,13
918,00	1488,75
919,00	1478,03
920,00	1430,99
921,00	1407,22
922,00	1396,49
923,00	1383,43
924,00	1370,06
925,00	1360,08
926,00	1336,42
927,00	1307,65
928,00	1290,80
929,00	1261,70
930,00	1238,09
931,00	1233,79
932,00	1220,64
933,00	1209,24
934,00	1163,28
935,00	1161,97
936,00	1134,91
937,00	1113,38
938,00	1092,21
939,00	1079,34
940,00	1063,59
941,00	1048,13
942,00	1035,76
943,00	1003,25
944,00	983,14
945,00	971,52
946,00	936,68
947,00	918,62
948,00	898,89
949,00	901,95
950,00	882,20
951,00	850,52
952,00	834,86
953,00	830,41
954,00	798,88
955,00	788,92
956,00	770,26
957,00	742,43
958,00	740,28
959,00	704,20
960,00	694,62
961,00	675,58
962,00	668,36
963,00	652,47
964,00	652,67
965,00	612,90
966,00	619,13
967,00	603,92
968,00	603,24
969,00	574,37
970,00	569,12
971,00	553,79
972,00	545,40
973,00	529,77
974,00	525,13
975,00	513,21
976,00	500,98
977,00	490,26
978,00	481,42
979,00	484,63
980,00	471,08
981,00	459,27
982,00	450,23
983,00	435,84
984,00	437,03
985,00	427,46
986,00	409,53
987,00	415,72
988,00	391,92
989,00	398,52
990,00	390,93
991,00	383,09
992,00	359,96
993,00	372,88
994,00	362,72
995,00	364,71
996,00	342,94
997,00	337,14
998,00	335,02
999,00	318,09
1000,00	325,89
