797,00	161,93
798,00	165,02
799,00	166,02
800,00	163,90
801,00	167,00
802,00	164,98
803,00	164,46
804,00	163,99
805,00	161,56
806,00	161,34
807,00	161,78
808,00	161,57
809,00	167,05
810,00	162,71
811,00	164,39
812,00	169,01
813,00	161,00
814,00	169,03
815,00	165,67
816,00	167,21
817,00	162,94
818,00	165,58
819,00	163,65
820,00	163,38
821,00	164,01
822,00	167,72
823,00	163,77
824,00	160,84
825,00	160,98
826,00	164,93
827,00	165,03
828,00	162,63
829,00	164,08
830,00	162,72
831,00	166,78
832,00	169,35
833,00	161,93
834,00	162,97
835,00	165,02
836,00	165,41
837,00	160,40
838,00	164,40
839,00	163,28
840,00	165,38
841,00	163,04
842,00	164,03
843,00	160,05
844,00	166,75
845,00	163,20
846,00	164,71
847,00	160,24
848,00	163,38
849,00	162,31
850,00	166,58
851,00	168,99
852,00	166,34
853,00	166,68
854,00	162,92
855,00	163,62
856,00	164,92
857,00	161,16
858,00	167,91
859,00	160,39
860,00	165,87
861,00	161,09
862,00	164,42
863,00	164,83
864,00	166,64
865,00	162,96
866,00	167,61
867,00	168,06
868,00	164,33
869,00	163,91
870,00	167,03
871,00	163,98
872,00	163,31
873,00	163,72
874,00	167,55
875,00	164,44
876,00	166,35
877,00	165,01
878,00	164,96
879,00	164,89
880,00	162,05
881,00	163,61
882,00	166,35
883,00	168,08
884,00	163,57
885,00	162,40
886,00	169,67
887,00	170,02
888,00	164,74
889,00	167,28
890,00	168,61
891,00	165,32
892,00	166,38
893,00	169,02
894,00	164,98
895,00	165,83
896,00	168,83
897,00	162,96
898,00	162,90
899,00	164,40
900,00	165,90
901,00	166,69
902,00	161,41
903,00	164,81
904,00	161,75
905,00	164,33
906,00	168,67
907,00	165,00
908,00	163,69
909,00	166,54
910,00	164,25
911,00	163,88
912,00	166,28
913,00	169,14
914,00	165,35
915,00	167,73
916,00	166,22
917,00	168,58
918,00	167,34
919,00	167,83
920,00	166,43
921,00	166,04
922,00	165,34
923,00	166,76
924,00	163,70
925,00	161,64
926,00	168,35
927,00	161,06
928,00	162,10
929,00	164,92
930,00	163,95
931,00	165,91
932,00	165,34
933,00	168,81
934,00	164,82
935,00	163,94
936,00	168,88
937,00	165,43
938,00	163,69
939,00	167,09
940,00	160,62
941,00	165,93
942,00	164,96
943,00	165,18
944,00	165,38
945,00	165,01
946,00	162,57
947,00	165,08
948,00	163,59
949,00	166,40
950,00	164,24
951,00	164,82
952,00	163,03
953,00	163,08
954,00	165,43
955,00	159,89
956,00	166,41
957,00	165,53
958,00	161,02
959,00	162,05
960,00	165,71
961,00	162,54
962,00	165,01
963,00	167,10
964,00	165,03
965,00	163,57
966,00	165,61
967,00	164,98
968,00	164,84
969,00	163,55
970,00	162,95
971,00	161,57
972,00	155,57
973,00	161,14
974,00	163,42
975,00	164,29
976,00	164,01
977,00	163,70
978,00	163,28
979,00	163,96
980,00	164,59
981,00	166,80
982,00	164,45
983,00	162,67
984,00	164,82
985,00	165,64
986,00	162,23
987,00	160,11
988,00	167,52
989,00	164,39
990,00	162,85
991,00	165,75
992,00	165,99
993,00	163,33
994,00	164,45
995,00	165,40
996,00	164,32
997,00	161,99
998,00	165,13
999,00	166,86
1000,00	165,05
