585,00	2344,22
586,00	2350,11
587,00	2439,58
588,00	2430,94
589,00	2412,75
590,00	2409,92
591,00	2420,55
592,00	2436,92
593,00	2476,07
594,00	2441,73
595,00	2454,73
596,00	2435,37
597,00	2403,77
598,00	2442,90
599,00	2433,12
600,00	2464,25
601,00	2434,09
602,00	2451,26
603,00	2457,29
604,00	2451,01
605,00	2450,02
606,00	2439,06
607,00	2456,25
608,00	2439,95
609,00	2439,36
610,00	2448,34
611,00	2416,87
612,00	2405,35
613,00	2411,42
614,00	2394,14
615,00	2410,19
616,00	2400,56
617,00	2399,64
618,00	2374,69
619,00	2371,15
620,00	2380,74
621,00	2364,32
622,00	2355,53
623,00	2346,96
624,00	2334,66
625,00	2331,77
626,00	2292,63
627,00	2276,36
628,00	2339,66
629,00	2305,08
630,00	2317,61
631,00	2315,27
632,00	2286,72
633,00	2277,13
634,00	2281,36
635,00	2275,10
636,00	2264,66
637,00	2251,10
638,00	2252,35
639,00	2259,85
640,00	2245,56
641,00	2269,07
642,00	2234,93
643,00	2247,05
644,00	2180,47
645,00	2212,45
646,00	2263,08
647,00	2223,44
648,00	2190,02
649,00	2185,36
650,00	2185,02
651,00	2153,97
652,00	2178,05
653,00	2196,78
654,00	2148,75
655,00	2144,07
656,00	2184,83
657,00	2196,97
658,00	2151,67
659,00	2168,17
660,00	2117,13
661,00	2129,65
662,00	2096,39
663,00	2088,40
664,00	2054,76
665,00	2053,13
666,00	2054,96
667,00	2048,40
668,00	2036,55
669,00	2014,42
670,00	1988,96
671,00	1964,12
672,00	1986,80
673,00	1995,40
674,00	1971,17
675,00	1973,35
676,00	1926,84
677,00	1916,96
678,00	1905,95
679,00	1873,16
680,00	1884,66
681,00	1864,38
682,00	1869,96
683,00	1882,63
684,00	1831,39
685,00	1816,52
686,00	1816,46
687,00	1801,51
688,00	1797,63
689,00	1798,40
690,00	1772,69
691,00	1768,45
692,00	1757,23
693,00	1722,73
694,00	1759,51
695,00	1756,48
696,00	1701,65
697,00	1708,56
698,00	1718,99
699,00	1670,11
700,00	1677,85
701,00	1671,46
702,00	1629,64
703,00	1638,37
704,00	1666,43
705,00	1642,43
706,00	1598,40
707,00	1617,95
708,00	1600,98
709,00	1589,31
710,00	1547,06
711,00	1582,96
712,00	1554,88
713,00	1541,00
714,00	1543,98
715,00	1533,02
716,00	1497,02
717,00	1488,63
718,00	1482,58
719,00	1438,49
720,00	1428,94
721,00	1401,18
722,00	1392,48
723,00	1378,95
724,00	1365,19
725,00	1347,49
726,00	1339,45
727,00	1342,28
728,00	1314,01
729,00	1341,78
730,00	1338,45
731,00	1300,19
732,00	1306,36
733,00	1310,83
734,00	1292,41
735,00	1310,91
736,00	1270,19
737,00	1282,90
738,00	1268,19
739,00	1271,40
740,00	1219,67
741,00	1224,50
742,00	1225,92
743,00	1213,59
744,00	1204,95
745,00	1212,45
746,00	1195,53
747,00	1133,27
748,00	1153,53
749,00	1172,27
750,00	1151,67
751,00	1153,52
752,00	1124,44
753,00	1099,60
754,00	1086,92
755,00	1086,37
756,00	1076,49
757,00	1068,13
758,00	1041,52
759,00	1040,57
760,00	1018,88
761,00	1023,10
762,00	996,37
763,00	995,90
764,00	1000,39
765,00	1003,25
766,00	980,51
767,00	983,15
768,00	978,21
769,00	964,33
770,00	937,59
771,00	942,30
772,00	912,68
773,00	907,86
774,00	923,22
775,00	899,87
776,00	890,92
777,00	876,23
778,00	871,29
779,00	856,78
780,00	853,09
781,00	857,81
782,00	853,35
783,00	837,04
784,00	829,49
785,00	811,61
786,00	796,62
787,00	793,89
788,00	788,21
789,00	785,75
790,00	795,05
791,00	765,57
792,00	771,17
793,00	779,06
794,00	760,19
795,00	744,91
796,00	735,98
797,00	721,42
798,00	709,52
799,00	712,03
800,00	697,32
801,00	712,21
802,00	689,76
803,00	676,54
804,00	692,35
805,00	686,63
806,00	693,21
807,00	713,60
808,00	699,76
809,00	696,17
810,00	713,03
811,00	723,29
812,00	716,71
813,00	715,74
814,00	710,58
815,00	704,02
816,00	700,47
817,00	691,96
818,00	693,66
819,00	682,72
820,00	671,21
821,00	659,49
822,00	657,25
823,00	653,59
824,00	647,50
825,00	623,99
826,00	640,11
827,00	602,63
828,00	589,36
829,00	585,54
830,00	609,21
831,00	598,15
832,00	567,65
833,00	575,22
834,00	550,77
835,00	544,67
836,00	544,67
837,00	521,37
838,00	529,99
839,00	513,07
840,00	514,68
841,00	506,79
842,00	487,23
843,00	511,96
844,00	506,57
845,00	483,79
846,00	469,73
847,00	459,34
848,00	441,75
849,00	440,00
850,00	442,47
851,00	442,01
852,00	435,12
853,00	437,40
854,00	431,77
855,00	418,85
856,00	420,75
857,00	416,19
858,00	402,41
859,00	391,89
860,00	395,73
861,00	380,14
862,00	388,85
863,00	372,92
864,00	374,12
865,00	363,16
866,00	363,17
867,00	385,41
868,00	383,47
869,00	374,31
870,00	374,80
871,00	376,16
872,00	360,10
873,00	373,83
874,00	373,60
875,00	374,35
876,00	371,49
877,00	383,00
878,00	369,50
879,00	378,77
880,00	373,56
881,00	364,79
882,00	383,14
883,00	369,41
884,00	376,21
885,00	373,85
886,00	377,94
887,00	369,98
888,00	384,74
889,00	374,81
890,00	364,48
891,00	365,44
892,00	366,74
893,00	354,77
894,00	353,85
895,00	345,45
896,00	334,88
897,00	325,66
898,00	335,07
899,00	340,00
900,00	331,70
901,00	320,64
902,00	310,97
903,00	306,33
904,00	307,65
905,00	310,24
906,00	299,55
907,00	290,95
908,00	299,36
909,00	282,12
910,00	278,75
911,00	277,20
912,00	271,08
913,00	267,61
914,00	279,95
915,00	268,45
916,00	245,63
917,00	254,19
918,00	249,06
919,00	251,60
920,00	232,72
921,00	239,12
922,00	229,63
923,00	222,68
924,00	227,39
925,00	207,21
926,00	214,65
927,00	202,28
928,00	198,86
929,00	193,36
930,00	180,57
931,00	178,89
932,00	172,10
933,00	158,91
934,00	157,98
935,00	147,37
936,00	127,07
937,00	111,35
938,00	94,04
939,00	79,16
940,00	76,88
941,00	67,76
942,00	60,11
943,00	58,67
944,00	50,66
945,00	45,53
946,00	52,79
947,00	61,58
948,00	61,42
949,00	66,36
950,00	64,43
951,00	74,47
952,00	74,03
953,00	70,36
954,00	78,85
955,00	84,75
956,00	86,66
957,00	99,15
958,00	87,53
959,00	89,46
960,00	87,05
961,00	84,41
962,00	91,80
963,00	91,98
964,00	96,91
965,00	90,67
966,00	99,37
967,00	90,31
968,00	83,81
969,00	94,26
970,00	80,10
971,00	93,54
972,00	88,66
973,00	92,20
974,00	82,62
975,00	84,41
976,00	80,99
977,00	77,98
978,00	86,75
979,00	79,09
980,00	78,20
981,00	78,08
982,00	75,32
983,00	71,38
984,00	74,12
985,00	68,30
986,00	69,33
987,00	70,11
988,00	58,80
989,00	63,11
990,00	61,58
991,00	72,86
992,00	62,05
993,00	57,74
994,00	64,05
995,00	64,74
996,00	62,48
997,00	58,00
998,00	44,41
999,00	51,07
1000,00	55,17
